player id,pp
10704796,7331.636
10704865,149.62222
10705458,15.358204
10705917,334.83133
10706130,7060.1265
10706160,686.4888
10706186,190.58952
10706192,121.01704
10706218,0.64268404
10706245,232.6667
10706604,3.8764732
10706652,0.7299152
10707012,19.858992
10707089,843.71875
10707273,68.62375
10707386,0.56136703
10707554,1.9818001
10707805,1.1650625
10708302,50.554688
10708348,1.77073
10708817,4.325843
10709061,2.7190027
10709067,7.8343883
10709105,5.681603
10709486,7560.596
10709693,491.6314
10709970,6708.056
10710103,15.222578
10710475,1.49985
10710679,386.53125
10710845,28.515377
10710979,1.3857298
10711118,100.61985
10711122,4.67832
10711695,26.938564
10711732,6745.4707
10711827,7543.7456
10712122,6694.09
10712240,5.1590433
10712427,292.29663
10712837,325.2619
10713049,13.653138
10713212,255.75328
10713388,225.92755
10713395,587.8074
10713546,6.379265
10713553,8261.835
10714411,39.662216
10714616,3785.9229
10714704,6858.0444
10714906,3.10618
10714977,14.317568
10715680,62.485348
10715776,1.175948
10715957,0.9311337
10716057,1.3319501
10716060,444.89328
10716798,29.505201
10716822,7296.775
10717155,7058.9556
10717244,12.205826
10717268,7288.158
10717366,0.45440903
10717635,14290.444
10717799,30.701859
10717845,1.4063594
10718207,14.80263
10718371,7170.916
10718490,3374.8696
10718747,4.362715
10718752,2.4804676
10719121,3.4541311
10719339,28.634892
10719829,1.036191
10720110,6652.763
10720329,15.274621
10720386,308.28647
10720414,3.6331677
10721430,12.958386
10722263,7156.6655
10722273,4.9309583
10722468,3.0401318
10722794,6704.9155
10723148,77.978546
10724152,10.204421
10724221,10917.827
10724356,13.00764
10724368,96.30114
10724674,0.762031
10725222,8636.62
10725607,1.7866
10725911,1.64873
10726515,32.409252
10726580,1.94292
10727328,6763.4546
10727376,2.2878458
10728046,6992.8374
10728906,7295.4355
10728973,257.787
10729379,90.60193
10729419,49.215267
10729995,817.53754
10730313,6874.7563
10730833,43.41204
10731038,95.27487
10731440,1.790571
10731676,7000.079
10731837,11.804115
10731949,116.5111
10732267,835.26697
10733321,14.022785
10733497,3.8300624
10733798,12.149624
10733810,6996.3955
10733864,3.72115
10734386,21.493988
10734454,17.355793
10734687,666.0456
10734772,7369.5903
10735058,4.975798
10735182,7002.702
10735415,0.37495503
10736060,1.58715
10736190,105.370056
10736552,505.02902
10736611,64.36591
10736638,85.326645
10736819,9.666222
10737199,7.222357
10737374,938.9578
10737510,310.0963
10737672,1.31012
10738273,47.57291
10738623,59.356197
10738710,360.93594
10738855,3119.6873
10739156,5.844715
10739461,29.178719
10739527,5.249477
10739768,177.6863
10739797,0.259025
10739832,6.299535
10740283,6646.2407
10740921,2.7748353
10741041,653.77576
10741043,8.658511
10741425,7300.4995
10741617,13.667618
10741799,81.23793
10741937,2.4999466
10742137,9.554101
10742279,18.372137
10742607,166.48265
10742637,7386.2603
10742651,16.246498
10743656,0.717256
10743693,13.955402
10744028,72.93399
10744154,5.2496824
10744186,31.548796
10744501,125.16618
10744702,41.601994
10744755,95.88006
10744783,105.58274
10744867,119.29977
10745058,67.73069
10745835,7343.9663
10745886,2.666585
10746107,1554.2871
10746177,6.186937
10746567,876.14606
10746808,21.43459
10746815,2077.9587
10746898,6.270874
10746970,8012.325
10747015,52.902596
10747323,515.32495
10747435,8412.716
10747804,770.08405
10748327,0.80830914
10748424,27.22773
10749397,51.589893
10749531,5.3885436
10749615,8.701734
10749644,5.302333
10749773,0.82915264
10749791,16.77036
10749922,2.293166
10750273,212.36852
10750965,1340.533
10751277,1.8612489
10751536,25.40862
10751810,9442.727
10751813,1579.8838
10752102,1.8788309
10752132,3.4720802
10752416,170.10033
10752500,95.2511
10752699,111.619354
10752843,0.250138
10752952,70.73804
10753050,111.518745
10753472,5.2315226
10753631,204.13818
10754159,0.513575
10754708,29.747526
10754709,7453.2104
10754758,7186.453
10754896,27.41778
10754928,0.49510202
10755434,41.590523
10755547,32.35359
10755724,6.740188
10755924,2.0037465
10756001,9.127145
10756572,7.4096723
10756655,9.92475
10756843,6.813321
10756905,46.170696
10757075,770.47284
10757301,7625.702
10757444,930.7821
10757513,23.251938
10758048,23.436262
10758129,11.950538
10758443,209.99179
10758479,41.494644
10758866,7513.1934
10759122,108.73193
10759239,0.78255826
10759282,1.1097546
10759516,30.98164
10759621,1609.2751
10759718,1.7129731
10759853,26.757433
10759918,32.83383
10760137,7277.2056
10760203,95.63913
10760246,5.442617
10760392,1.9709071
10760487,0.65339404
10760701,9137.019
10760727,19.041296
10761133,189.19759
10761438,75.37507
10761572,8.540802
10761619,24.205395
10761869,0.39968902
10762106,1.8251259
10762316,1.48844
10762508,169.05688
10762608,50.234913
10762616,1.459711
10762622,7808.157
10762817,7191.304
10762943,1.1953964
10763102,2.194461
10763156,11.638401
10763188,0.908023
10763191,2.8951075
10764012,8157.392
10764067,2.404
10764189,5.5601015
10764249,0.9979669
10764344,183.92796
10764559,248.54697
10764729,5.9532523
10764969,8332.439
10765198,0.276587
10765339,605.72943
10765373,645.8771
10765724,2.9383533
10765727,476.2165
10765812,2.0835068
10765893,7177.253
10766479,17.800129
10766516,52.96493
10766549,6.6535063
10766703,5164.1006
10766707,2.8506567
10766755,48.368023
10766903,25.086515
10766908,361.75665
10767019,7.2008867
10767576,0.51481605
10767604,5.8457775
10768025,36.933167
10768255,41.440266
10768726,1.7939291
10768819,121.39093
10768862,8488.301
10768923,1052.483
10769195,31.07667
10769404,0.50222886
10769582,10.456995
10769585,1627.8917
10769680,884.998
10769690,7433.4683
10770256,33.64462
10770288,4.7988076
10770865,10963.301
10771010,424.33408
10771308,7961.412
10771549,1577.653
10771580,42.044334
10771745,27.345346
10771784,2.830575
10771788,39.020744
10771839,3425.1824
10771853,612.211
10772356,0.254274
10772373,8750.413
10772821,101.74632
10772841,456.9984
10772905,300.01382
10772942,273.43637
10773171,5.8311296
10773842,0.524015
10773960,10093.545
10774006,0.441915
10774035,360.4496
10774052,10.256402
10774058,35.542778
10774134,0.42792502
10774312,2.1605923
10775372,142.42308
10775373,8043.727
10775637,7314.36
10775741,485.24554
10775742,0.72417104
10775767,297.76685
10775954,2.410373
10776172,0.932919
10776502,8.282957
10776674,7213.529
10776728,4147.4546
10776735,31.609793
10776939,24.453478
10777344,59.22084
10777372,1.7267462
10777913,24.425528
10777944,1.8224249
10778155,29.994184
10778298,36.260292
10778785,27.853699
10778986,32.39419
10779006,1241.2769
10779129,8.529002
10779159,521.2442
10779367,0.957489
10779370,583.7322
10780185,1.076405
10780206,3172.8105
10780340,3.7971041
10780368,1.164589
10780723,26.632078
10780887,61.266373
10781105,0.39852202
10781237,33.669086
10781289,6.8950577
10781332,7.0568023
10781406,7504.308
10781411,7105.317
10781516,15.756027
10782397,133.20018
10782431,3.4823463
10782604,75.22689
10782851,155.33957
10782881,71.216805
10783075,3.8401666
10783305,239.6821
10783328,25.696863
10784021,1.1446601
10784109,4.2944193
10784218,3.42111
10784277,2162.6333
10784725,19.52205
10784754,3.565592
10785495,13.511686
10785528,246.90721
10785650,1559.8175
10785652,3.304467
10785909,77.34463
10786122,0.50010204
10786423,132.31332
10786471,6645.3926
10786680,12.92042
10787015,48.703747
10787207,52.21056
10787466,21.72644
10787496,11.826726
10787806,2.8916361
10787897,61.994072
10787920,0.66815
10788406,1808.7975
10788492,8.336695
10788521,1.1517816
10788705,0.38479102
10788731,534.34204
10789202,7.1560273
10789367,18.181744
10789395,20.689575
10789720,7380.5605
10789789,62.630993
10790158,411.92957
10790164,1.037037
10790211,218.31175
10791037,210.21303
10791059,47.656025
10791149,0.482365
10791614,0.777924
10791649,65.48194
10791699,27.304737
10791730,140.6593
10791815,0.75854903
10792500,88.52393
10792685,8.044072
10792764,1145.1903
10792830,4.5682263
10792962,7905.849
10793006,3.18008
10793229,9.780638
10793244,164.94736
10793670,35.45158
10793863,184.52173
10794003,6667.7607
10794287,107.86347
10794421,144.99516
10794619,601.31757
10794711,34.29665
10794768,22.75234
10795296,7374.9697
10795344,12.702681
10795588,146.46059
10795610,5.83018
10795716,431.23712
10795876,41.116882
10795952,0.45136902
10795996,0.754051
10796147,208.88667
10796251,65.115974
10796585,6772.7173
10796791,9367.635
10796825,349.4547
10796927,6.044849
10796977,192.30115
10797060,33.646564
10797112,32.10244
10797162,2.1584113
10797176,7372.785
10797241,83.267204
10797279,136.15211
10797349,123.773285
10797520,9.266752
10798116,12.932506
10798178,15.513205
10798476,95.8146
10798492,0.558565
10798972,21.453558
10799028,2.4618075
10799145,4.277252
10799295,6.9181266
10799838,20.632406
10799907,121.90858
10799954,3.4098656
10800189,466.49387
10800230,225.53276
10800260,87.40388
10800375,0.38210702
10800455,3.570243
10800557,0.871657
10800630,19.076382
10801143,27.233229
10801166,21.969063
10801476,3.168669
10801818,2.8497796
10801981,8231.122
10802262,138.1997
10802264,3.5239944
10802308,3434.62
10802540,554.7852
10802583,57.85316
10802618,15.952762
10802657,0.55349004
10803019,4.544489
10803309,7.7708945
10803381,19.232029
10803783,20.11901
10804034,76.12804
10804189,30.482008
10804195,8109.2153
10804450,490.14456
10804538,137.17816
10804585,6.088435
10804821,9.366897
10804854,34.473915
10804878,11.450909
10804885,330.2374
10805149,61.84863
10805834,8255.322
10805879,1.2884101
10805996,2.0744576
10806062,1.18941
10806495,1.3982368
10806651,20.277443
10806874,7231.762
10806898,2.89433
10807147,0.989381
10807404,48.614437
10807441,746.2706
10807527,73.21309
10807646,2035.4348
10807692,568.1136
10807729,437.16766
10807884,0.82103103
10807969,0.41559502
10808465,23.092781
10809262,4.9258013
10809326,15.012803
10809537,54.411743
10809749,4.7619686
10810094,252.58015
10810151,4.2184944
10810390,1238.766
10810439,28.07101
10810752,74.78584
10811598,10201.57
10811782,671.19226
10811859,24.957476
10811959,134.60817
10812183,13.6596985
10813259,1.36918
10813846,2.8516736
10814092,3.8340905
10814099,9.905177
10814525,5.391902
10814921,437.96988
10815122,7337.4326
10815399,105.04217
10815509,158.98021
10815576,6658.254
10815855,6834.4873
10816247,35.26378
10816386,9.097843
10816809,1.4435889
10816851,0.31261602
10816863,26.766747
10817138,3.405877
10817302,3.03817
10817535,298.57178
10818171,8141.035
10818316,9.39075
10818440,555.67163
10818763,86.07956
10819061,7.9211164
10819164,7070.2534
10819209,2.8119085
10819304,9.435921
10819529,7.486339
10819779,7528.5176
10819928,31.827682
10820328,1.056802
10820418,6.8715553
10820589,2.6198716
10820895,2764.0227
10821271,1.5040245
10821402,2.4746497
10821705,482.55634
10821752,722.7592
10822053,2.1585312
10822220,7342.585
10822486,1.7211436
10822578,63.49788
10822769,7018.964
10822862,136.6983
10823029,9051.589
10823166,7038.2065
10823638,7981.5337
10823742,0.61296403
10823942,140.44386
10824098,1543.612
10824374,32.040142
10824784,1.92077
10824878,3.3542142
10825641,0.403793
10825812,9046.539
10825835,0.977197
10826204,0.887797
10826505,13.3217125
10826691,566.8665
10827119,6.5191646
10827195,7092.4897
10827510,57.654636
10827606,5.6141033
10827772,0.250003
10828226,0.874732
10828507,4.0665936
10828840,2.07951
10828966,138.56674
10829127,63.82444
10829419,12434.601
10829598,8653.838
10829822,61.359497
10829833,9.047532
10829919,32.150856
10830287,1440.1292
10830385,29.44738
10830974,7248.879
10831004,7767.515
10831006,111.88846
10831040,7977.3613
10831181,1422.3759
10831631,25.642477
10831662,55.10897
10831710,2537.7847
10831748,11.5911045
10832784,8.175458
10832922,0.31825602
10833145,7.7754006
10833320,15.675237
10833457,0.87627804
10833919,32.732582
10834750,26.101046
10834794,2.07979
10835205,6898.984
10835245,201.64319
10835529,1.2333328
10835580,16.059912
10835651,8.824364
10836324,223.88402
10836402,55.22794
10836956,4.771184
10836992,134.1423
10837083,2.8898823
10837242,10.282865
10837506,1.5669401
10837919,3.7729259
10838407,79.079956
10839101,863.432
10839191,2.6896708
10839326,24.025146
10839365,636.5704
10839845,6730.6104
10840222,208.03401
10840384,199.67119
10840433,85.20356
10840823,7.650013
10841115,1882.0458
10841372,11.616241
10841605,1.1348809
10841834,532.6634
10841911,9391.042
10842155,6.908226
10842190,0.699042
10842430,9.451211
10842606,169.7201
10843148,14.318958
10843439,145.63872
10843609,2.4925067
10843722,83.863045
10844847,56.621056
10844880,2.4840467
10844956,642.12756
10845000,52.579536
10845054,16.424875
10845740,573.97473
10845985,8167.069
10846002,4.844964
10846137,20.725994
10846493,7.556803
10847006,6.055572
10847737,1132.7053
10847787,9281.581
10847881,0.514571
10847938,46.897602
10848889,27.632065
10849015,10.87897
10849049,0.564037
10849416,25.857573
10849511,310.76947
10850145,3.3144412
10850173,34.002182
10850488,0.712046
10850660,9.160459
10850980,51.799053
10851154,7.5228853
10851173,1.200085
10851192,12.759118
10851561,3.0819461
10851644,171.87125
10852294,11.058714
10852441,6941.176
10852466,7.893365
10852999,1028.9375
10853281,1.78405
10853546,11.605215
10853989,55.836723
10854132,33.12625
10854139,6801.2974
10854307,9.046471
10855041,63.66905
10855155,7481.3823
10855406,0.41104203
10855544,2.6571095
10856177,8.67319
10856355,100.198715
10856451,66.651215
10856540,138.79665
10856804,32.360756
10856869,4.290976
10857867,0.317997
10858062,17.825651
10858131,6666.6704
10858335,911.4628
10858616,6.6059194
10858815,59.594803
10859058,19.543816
10859457,546.8388
10859488,30.261488
10860674,382.3212
10860681,438.79486
10860841,1.6554472
10860957,3.911465
10861201,105.1914
10861502,27.063065
10861690,282.56924
10861825,27.792597
10862631,0.509841
10863023,9.392063
10863071,6.391344
10863549,2140.7505
10863946,2618.614
10864040,1718.8901
10864158,782.4276
10864250,7.344582
10864331,46.347183
10864790,23.764555
10864855,4.10961
10866146,7.415772
10866195,6.7779655
10866212,865.528
10866290,34.424843
10866345,570.8031
10866604,4.5208545
10867264,6.855174
10867337,2.6493359
10867861,1148.9814
10868356,5.363441
10868444,34.70789
10868489,743.41797
10868521,1.4974096
10868634,24.041208
10868734,1.0687897
10868788,7153.666
10868956,0.62552303
10869157,1.8384222
10869244,9788.623
10869612,638.9207
10869615,6952.442
10870246,1.1558034
10870272,10178.469
10870397,42.970688
10870572,1.6592203
10870967,1247.9075
10870989,8391.609
10871025,2.7918954
10871143,2337.5906
10871671,45.86254
10871704,62.720352
10871814,10.466794
10871840,6.217012
10872045,105.43525
10872361,51.780457
10872498,107.44549
10872674,28.850765
10872925,454.31128
10873083,6.5259385
10873396,67.593864
10873611,127.41075
10873732,8.456196
10873779,8.220197
10873895,4.6437654
10873920,19.793104
10873940,5.8381987
10874119,273.95038
10874449,52.959362
10874580,1.013505
10874793,4.521083
